examples/multimodal/pretrain-freeze-llm-homo.sh: line 4: activate: No such file or directory
[2024-12-30 21:28:58,001] torch.distributed.run: [WARNING] 
[2024-12-30 21:28:58,001] torch.distributed.run: [WARNING] *****************************************
[2024-12-30 21:28:58,001] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2024-12-30 21:28:58,001] torch.distributed.run: [WARNING] *****************************************
using world size: 16, data-parallel size: 4, context-parallel size: 1, tensor-model-parallel size: 1, pipeline-model-parallel size: 4, 
WARNING: overriding default arguments for tokenizer_type:GPT2BPETokenizer                        with tokenizer_type:HuggingFaceTokenizer
WARNING: Setting args.overlap_p2p_comm and args.align_param_gather to False since non-interleaved schedule does not support overlapping p2p communication and aligned param AG
using torch.float32 for parameters ...
------------------------ arguments ------------------------
Layer: TransformerLayer, Backward time: 0.020064 ms
Layer: TransformerLayer, Backward time: 0.028188 ms
Layer: TransformerLayer, Backward time: 0.026928 ms
Layer: TransformerLayer, Backward time: 0.019571 ms
Layer: TransformerLayer, Backward time: 0.019953 ms
Layer: TransformerLayer, Backward time: 0.026511 ms
Layer: TransformerLayer, Backward time: 0.026873 ms
Layer: TransformerLayer, Backward time: 0.019513 ms
Layer: TransformerLayer, Backward time: 0.021390 ms
Layer: TransformerLayer, Backward time: 0.026528 ms
Layer: TransformerLayer, Backward time: 0.027119 ms
Layer: TransformerLayer, Backward time: 0.018346 ms
Layer: TransformerLayer, Backward time: 0.020589 ms
Layer: TransformerLayer, Backward time: 0.028277 ms
Layer: TransformerLayer, Backward time: 0.026779 ms
Layer: TransformerLayer, Backward time: 0.017908 ms
Layer: TransformerLayer, Backward time: 0.022274 ms
Layer: TransformerLayer, Backward time: 0.027786 ms
Layer: TransformerLayer, Backward time: 0.027092 ms
Layer: TransformerLayer, Backward time: 0.019234 ms
Layer: TransformerLayer, Backward time: 0.022349 ms
Layer: TransformerLayer, Backward time: 0.027617 ms
Layer: TransformerLayer, Backward time: 0.026529 ms
Layer: TransformerLayer, Backward time: 0.019431 ms
Layer: TransformerLayer, Backward time: 0.023171 ms
Layer: TransformerLayer, Backward time: 0.026283 ms
Layer: TransformerLayer, Backward time: 0.028141 ms
Layer: TransformerLayer, Backward time: 0.019272 ms
Layer: TransformerLayer, Backward time: 0.020743 ms
Layer: TransformerLayer, Backward time: 0.027091 ms
Layer: TransformerLayer, Backward time: 0.026539 ms
Layer: TransformerLayer, Backward time: 0.019259 ms
Layer: TransformerLayer, Backward time: 0.019439 ms
Layer: TransformerLayer, Backward time: 0.026121 ms
Layer: TransformerLayer, Backward time: 0.018384 ms
Layer: TransformerLayer, Backward time: 0.026712 ms
Layer: TransformerLayer, Backward time: 0.019637 ms
Layer: TransformerLayer, Backward time: 0.025988 ms
Layer: TransformerLayer, Backward time: 0.018180 ms
Layer: TransformerLayer, Backward time: 0.028324 msLayer: TransformerLayer, Backward time: 0.019185 ms

Layer: TransformerLayer, Backward time: 0.018342 ms
Layer: TransformerLayer, Backward time: 0.028372 ms
Layer: TransformerLayer, Backward time: 0.019899 ms
Layer: TransformerLayer, Backward time: 0.026810 ms
Layer: TransformerLayer, Backward time: 0.018640 ms
Layer: TransformerLayer, Backward time: 0.026472 ms
Layer: TransformerLayer, Backward time: 0.020791 ms
Layer: TransformerLayer, Backward time: 0.026002 ms
Layer: TransformerLayer, Backward time: 0.018572 ms
Layer: TransformerLayer, Backward time: 0.019425 ms
Layer: TransformerLayer, Backward time: 0.026457 ms
Layer: TransformerLayer, Backward time: 0.074836 ms
Layer: TransformerLayer, Backward time: 0.018338 ms
Layer: TransformerLayer, Backward time: 0.022523 ms
Layer: TransformerLayer, Backward time: 0.027012 ms
Layer: TransformerLayer, Backward time: 0.026899 ms
Layer: TransformerLayer, Backward time: 0.019095 ms
Layer: TransformerLayer, Backward time: 0.023176 ms
Layer: TransformerLayer, Backward time: 0.026612 ms
Layer: TransformerLayer, Backward time: 0.028298 ms
Layer: TransformerLayer, Backward time: 0.019192 ms
Layer: TransformerLayer, Backward time: 0.020944 ms
Layer: TransformerLayer, Backward time: 0.026446 ms
Layer: TransformerLayer, Backward time: 0.026863 ms
Layer: TransformerLayer, Backward time: 0.020507 ms
Layer: TransformerLayer, Backward time: 0.020949 ms
Layer: TransformerLayer, Backward time: 0.026949 ms
Layer: TransformerLayer, Backward time: 0.027890 ms
Layer: TransformerLayer, Backward time: 0.026592 ms
Layer: TransformerLayer, Backward time: 0.028091 ms
Layer: TransformerLayer, Backward time: 0.030894 ms
Layer: TransformerLayer, Backward time: 0.028615 ms
Layer: TransformerLayer, Backward time: 0.027265 ms
Layer: TransformerLayer, Backward time: 0.032467 ms
Layer: TransformerLayer, Backward time: 0.023199 ms
Layer: TransformerLayer, Backward time: 0.079694 ms
Layer: TransformerLayer, Backward time: 0.042749 ms
Layer: TransformerLayer, Backward time: 0.027939 ms
Layer: TransformerLayer, Backward time: 0.020244 ms
Layer: TransformerLayer, Backward time: 0.027623 ms
Layer: TransformerLayer, Backward time: 0.027947 ms
Layer: TransformerLayer, Backward time: 0.020026 ms
Layer: TransformerLayer, Backward time: 0.027232 ms
Layer: TransformerLayer, Backward time: 0.027373 ms
Layer: TransformerLayer, Backward time: 0.069218 ms
Layer: TransformerLayer, Backward time: 0.019907 ms
Layer: TransformerLayer, Backward time: 0.027156 ms
Layer: TransformerLayer, Backward time: 0.027964 ms
Layer: TransformerLayer, Backward time: 0.020110 ms
Layer: TransformerLayer, Backward time: 0.026756 ms
Layer: TransformerLayer, Backward time: 0.026740 ms
Layer: TransformerLayer, Backward time: 0.017882 ms
Layer: TransformerLayer, Backward time: 0.019080 ms
Layer: TransformerLayer, Backward time: 0.026724 ms
Layer: TransformerLayer, Backward time: 0.018991 ms
Layer: TransformerLayer, Backward time: 0.026883 ms
Layer: TransformerLayer, Backward time: 0.018836 ms
Layer: TransformerLayer, Backward time: 0.026326 ms
Layer: TransformerLayer, Backward time: 0.019541 ms
Layer: TransformerLayer, Backward time: 0.019446 ms
Layer: TransformerLayer, Backward time: 0.027137 ms
Layer: TransformerLayer, Backward time: 0.026796 ms
Layer: TransformerLayer, Backward time: 0.018546 ms
Layer: TransformerLayer, Backward time: 0.019912 ms
Layer: TransformerLayer, Backward time: 0.026844 ms
Layer: TransformerLayer, Backward time: 0.018555 ms
Layer: TransformerLayer, Backward time: 0.026718 ms
Layer: TransformerLayer, Backward time: 0.020063 ms
Layer: TransformerLayer, Backward time: 0.026589 ms
Layer: TransformerLayer, Backward time: 0.018684 ms
Layer: TransformerLayer, Backward time: 0.027043 ms
Layer: TransformerLayer, Backward time: 0.019368 ms
Layer: TransformerLayer, Backward time: 0.028216 ms
Layer: TransformerLayer, Backward time: 0.019666 ms
Layer: TransformerLayer, Backward time: 0.020699 ms
Layer: TransformerLayer, Backward time: 0.027455 ms
Layer: TransformerLayer, Backward time: 0.026638 ms
Layer: TransformerLayer, Backward time: 0.018301 ms
Layer: TransformerLayer, Backward time: 0.019827 ms
Layer: TransformerLayer, Backward time: 0.026984 ms
Layer: TransformerLayer, Backward time: 0.026939 ms
Layer: TransformerLayer, Backward time: 0.025333 ms
Layer: TransformerLayer, Backward time: 0.019946 ms
Layer: TransformerLayer, Backward time: 0.027512 ms
Layer: TransformerLayer, Backward time: 0.026797 ms
Layer: TransformerLayer, Backward time: 0.018070 ms
Layer: TransformerLayer, Backward time: 0.019722 ms
Layer: TransformerLayer, Backward time: 0.026630 ms
Layer: TransformerLayer, Backward time: 0.028138 ms
Layer: TransformerLayer, Backward time: 0.018332 ms
Layer: TransformerLayer, Backward time: 0.019870 ms
Layer: TransformerLayer, Backward time: 0.026052 ms
Layer: TransformerLayer, Backward time: 0.027658 ms
Layer: TransformerLayer, Backward time: 0.018093 ms
Layer: TransformerLayer, Backward time: 0.018992 ms
Layer: TransformerLayer, Backward time: 0.025875 ms
Layer: TransformerLayer, Backward time: 0.018436 ms
Layer: TransformerLayer, Backward time: 0.026675 ms
Layer: TransformerLayer, Backward time: 0.018992 ms
Layer: TransformerLayer, Backward time: 0.025815 ms
Layer: TransformerLayer, Backward time: 0.018453 ms
Layer: TransformerLayer, Backward time: 0.026487 ms
Layer: TransformerLayer, Backward time: 0.020916 ms
Layer: TransformerLayer, Backward time: 0.026830 ms
Layer: TransformerLayer, Backward time: 0.018420 ms
Layer: TransformerLayer, Backward time: 0.026813 ms
Layer: TransformerLayer, Backward time: 0.020072 ms
Layer: TransformerLayer, Backward time: 0.026834 ms
Layer: TransformerLayer, Backward time: 0.018258 ms
Layer: TransformerLayer, Backward time: 0.019428 ms
Layer: TransformerLayer, Backward time: 0.025708 ms
Layer: TransformerLayer, Backward time: 0.025861 ms
Layer: TransformerLayer, Backward time: 0.018060 ms
Layer: TransformerLayer, Backward time: 0.019860 ms
Layer: TransformerLayer, Backward time: 0.026116 ms
Layer: TransformerLayer, Backward time: 0.018296 ms
Layer: TransformerLayer, Backward time: 0.025931 ms
Layer: TransformerLayer, Backward time: 0.020130 ms
Layer: TransformerLayer, Backward time: 0.026959 ms
Layer: TransformerLayer, Backward time: 0.018147 ms
Layer: TransformerLayer, Backward time: 0.019840 ms
Layer: TransformerLayer, Backward time: 0.027644 ms
Layer: TransformerLayer, Backward time: 0.017891 ms
Layer: TransformerLayer, Backward time: 0.025807 ms
Layer: TransformerLayer, Backward time: 0.017690 ms
Layer: TransformerLayer, Backward time: 0.017933 ms
Layer: TransformerLayer, Backward time: 0.031821 ms
Layer: TransformerLayer, Backward time: 0.028691 ms
Layer: TransformerLayer, Backward time: 0.027322 ms
Layer: TransformerLayer, Backward time: 0.027029 ms
Layer: TransformerLayer, Backward time: 0.024418 ms
Layer: TransformerLayer, Backward time: 0.020688 ms
Layer: TransformerLayer, Backward time: 0.033908 ms
Layer: TransformerLayer, Backward time: 0.027992 ms
Layer: TransformerLayer, Backward time: 0.020265 ms
Layer: TransformerLayer, Backward time: 0.019793 ms
Layer: TransformerLayer, Backward time: 0.027069 ms
Layer: TransformerLayer, Backward time: 0.028235 ms
Layer: TransformerLayer, Backward time: 0.020382 ms
Layer: TransformerLayer, Backward time: 0.018866 ms
Layer: TransformerLayer, Backward time: 0.027300 ms
Layer: TransformerLayer, Backward time: 0.027081 ms
Layer: TransformerLayer, Backward time: 0.019756 ms
Layer: TransformerLayer, Backward time: 0.018534 ms
Layer: TransformerLayer, Backward time: 0.025554 ms
Layer: TransformerLayer, Backward time: 0.026921 ms
Layer: TransformerLayer, Backward time: 0.020460 ms
Layer: TransformerLayer, Backward time: 0.018444 ms
Layer: TransformerLayer, Backward time: 0.028286 ms
Layer: TransformerLayer, Backward time: 0.028595 ms
Layer: TransformerLayer, Backward time: 0.019714 ms
Layer: TransformerLayer, Backward time: 0.019452 ms
Layer: TransformerLayer, Backward time: 0.027045 ms
Layer: TransformerLayer, Backward time: 0.028007 ms
Layer: TransformerLayer, Backward time: 0.018929 ms
Layer: TransformerLayer, Backward time: 0.018679 ms
Layer: TransformerLayer, Backward time: 0.026407 ms
Layer: TransformerLayer, Backward time: 0.019838 ms
Layer: TransformerLayer, Backward time: 0.026234 ms
Layer: TransformerLayer, Backward time: 0.018187 ms
Layer: TransformerLayer, Backward time: 0.026300 ms
Layer: TransformerLayer, Backward time: 0.019778 ms
Layer: TransformerLayer, Backward time: 0.026718 ms
Layer: TransformerLayer, Backward time: 0.017901 ms
Layer: TransformerLayer, Backward time: 0.019884 ms
Layer: TransformerLayer, Backward time: 0.027334 ms
Layer: TransformerLayer, Backward time: 0.025380 ms
Layer: TransformerLayer, Backward time: 0.018544 ms
Layer: TransformerLayer, Backward time: 0.018702 ms
Layer: TransformerLayer, Backward time: 0.027581 ms
Layer: TransformerLayer, Backward time: 0.017996 ms
Layer: TransformerLayer, Backward time: 0.025624 ms
Layer: TransformerLayer, Backward time: 0.019963 ms
Layer: TransformerLayer, Backward time: 0.019541 ms
Layer: TransformerLayer, Backward time: 0.025534 ms
Layer: TransformerLayer, Backward time: 0.027029 ms
Layer: TransformerLayer, Backward time: 0.020762 ms
Layer: TransformerLayer, Backward time: 0.018026 ms
Layer: TransformerLayer, Backward time: 0.028001 ms
Layer: TransformerLayer, Backward time: 0.026706 ms
Layer: TransformerLayer, Backward time: 0.019874 ms
Layer: TransformerLayer, Backward time: 0.019093 ms
Layer: TransformerLayer, Backward time: 0.026668 ms
Layer: TransformerLayer, Backward time: 0.026176 ms
Layer: TransformerLayer, Backward time: 0.019763 ms
Layer: TransformerLayer, Backward time: 0.017937 ms
Layer: TransformerLayer, Backward time: 0.026536 ms
Layer: TransformerLayer, Backward time: 0.027932 ms
Layer: TransformerLayer, Backward time: 0.019389 ms
Layer: TransformerLayer, Backward time: 0.017714 ms
Layer: TransformerLayer, Backward time: 0.027370 ms
Layer: TransformerLayer, Backward time: 0.026570 ms
Layer: TransformerLayer, Backward time: 0.019743 ms
Layer: TransformerLayer, Backward time: 0.017467 ms
Layer: TransformerLayer, Backward time: 0.026382 ms
Layer: TransformerLayer, Backward time: 0.026678 ms
Layer: TransformerLayer, Backward time: 0.019027 ms
Layer: TransformerLayer, Backward time: 0.018035 ms
Layer: TransformerLayer, Backward time: 0.026837 ms
Layer: TransformerLayer, Backward time: 0.026917 ms
Layer: TransformerLayer, Backward time: 0.019734 ms
Layer: TransformerLayer, Backward time: 0.018865 ms
Layer: TransformerLayer, Backward time: 0.026897 ms
Layer: TransformerLayer, Backward time: 0.027558 ms
Layer: TransformerLayer, Backward time: 0.019622 ms
Layer: TransformerLayer, Backward time: 0.018776 ms
Layer: TransformerLayer, Backward time: 0.026827 ms
Layer: TransformerLayer, Backward time: 0.018619 ms
Layer: TransformerLayer, Backward time: 0.027138 ms
Layer: TransformerLayer, Backward time: 0.018944 ms
Layer: TransformerLayer, Backward time: 0.026700 ms
Layer: TransformerLayer, Backward time: 0.018931 ms
Layer: TransformerLayer, Backward time: 0.018728 ms
Layer: TransformerLayer, Backward time: 0.028467 ms
Layer: TransformerLayer, Backward time: 0.020131 ms
Layer: TransformerLayer, Backward time: 0.018534 ms
Layer: TransformerLayer, Backward time: 0.029103 ms
Layer: TransformerLayer, Backward time: 0.019863 ms
Layer: TransformerLayer, Backward time: 0.018381 ms
Layer: TransformerLayer, Backward time: 0.027773 ms
Layer: TransformerLayer, Backward time: 0.026692 ms
Layer: TransformerLayer, Backward time: 0.025665 ms
Layer: TransformerLayer, Forward time: 2.276462 ms
Layer: TransformerLayer, Forward time: 2.424560 msLayer: TransformerLayer, Forward time: 2.425292 ms

Layer: TransformerLayer, Forward time: 2.867015 ms
Layer: TransformerLayer, Forward time: 1.883614 ms
Layer: TransformerLayer, Forward time: 2.048494 ms
Layer: TransformerLayer, Forward time: 2.064170 ms
Layer: TransformerLayer, Forward time: 1.828361 ms
Layer: TransformerLayer, Forward time: 2.411151 ms
Layer: TransformerLayer, Forward time: 1.953781 ms
Layer: TransformerLayer, Forward time: 1.986964 ms
Layer: TransformerLayer, Forward time: 1.785555 ms
Layer: TransformerLayer, Forward time: 2.286860 ms
Layer: TransformerLayer, Forward time: 1.720817 ms
Layer: TransformerLayer, Forward time: 1.734211 ms
Layer: TransformerLayer, Forward time: 1.769771 ms
Layer: TransformerLayer, Forward time: 1.762735 ms
Layer: TransformerLayer, Forward time: 1.778224 ms
Layer: TransformerLayer, Forward time: 2.345672 ms
Layer: TransformerLayer, Forward time: 1.787037 ms
Layer: TransformerLayer, Forward time: 1.778719 ms
Layer: TransformerLayer, Forward time: 1.787805 ms
Layer: TransformerLayer, Forward time: 2.290388 ms
Layer: TransformerLayer, Forward time: 1.896179 ms
Layer: TransformerLayer, Forward time: 1.752241 ms
Layer: TransformerLayer, Forward time: 1.781100 ms
Layer: TransformerLayer, Forward time: 1.793675 ms
Layer: TransformerLayer, Forward time: 2.301175 ms
Layer: TransformerLayer, Forward time: 1.784466 ms
Layer: TransformerLayer, Forward time: 1.810232 ms
Layer: TransformerLayer, Forward time: 1.910335 ms
Layer: TransformerLayer, Forward time: 1.841479 ms
Layer: TransformerLayer, Forward time: 1.886376 ms
Layer: TransformerLayer, Forward time: 2.317693 ms
Layer: TransformerLayer, Forward time: 1.734487 ms
Layer: TransformerLayer, Forward time: 1.956118 ms
Layer: TransformerLayer, Forward time: 1.928052 ms
Layer: TransformerLayer, Forward time: 2.276520 ms
Layer: TransformerLayer, Forward time: 1.963957 ms
Layer: TransformerLayer, Forward time: 1.983163 ms
Layer: TransformerLayer, Forward time: 2.010981 ms
Layer: TransformerLayer, Forward time: 2.292352 ms
Layer: TransformerLayer, Forward time: 1.987896 ms
Layer: TransformerLayer, Forward time: 2.022057 ms
Layer: TransformerLayer, Forward time: 2.069590 ms
Layer: TransformerLayer, Forward time: 1.799906 ms
Layer: TransformerLayer, Forward time: 2.342394 ms
Layer: TransformerLayer, Forward time: 1.954250 ms
Layer: TransformerLayer, Forward time: 1.970896 ms
Layer: TransformerLayer, Forward time: 1.800357 ms
Layer: TransformerLayer, Forward time: 2.292005 ms
Layer: TransformerLayer, Forward time: 1.827477 ms
Layer: TransformerLayer, Forward time: 1.806568 ms
Layer: TransformerLayer, Forward time: 1.798109 ms
Layer: TransformerLayer, Forward time: 1.846607 ms
Layer: TransformerLayer, Forward time: 1.883761 ms
Layer: TransformerLayer, Forward time: 2.592985 ms
Layer: TransformerLayer, Forward time: 1.814868 ms
Layer: TransformerLayer, Forward time: 1.807692 ms
Layer: TransformerLayer, Forward time: 1.829013 ms
Layer: TransformerLayer, Forward time: 1.812270 ms
Layer: TransformerLayer, Forward time: 2.371460 ms
Layer: TransformerLayer, Forward time: 1.848912 ms
Layer: TransformerLayer, Forward time: 1.845196 ms
Layer: TransformerLayer, Forward time: 1.765328 ms
Layer: TransformerLayer, Forward time: 2.326548 ms
Layer: TransformerLayer, Forward time: 1.782188 ms
Layer: TransformerLayer, Forward time: 1.819739 ms
Layer: TransformerLayer, Forward time: 1.808008 ms
Layer: TransformerLayer, Forward time: 1.907381 ms
Layer: TransformerLayer, Forward time: 2.374014 ms
Layer: TransformerLayer, Forward time: 1.950014 ms
Layer: TransformerLayer, Forward time: 1.778083 ms
Layer: TransformerLayer, Forward time: 1.964116 ms
Layer: TransformerLayer, Forward time: 1.990051 ms
Layer: TransformerLayer, Forward time: 2.343480 ms
Layer: TransformerLayer, Forward time: 1.853242 ms
Layer: TransformerLayer, Forward time: 1.950716 ms
Layer: TransformerLayer, Forward time: 1.739444 ms
Layer: TransformerLayer, Forward time: 1.967335 ms
Layer: TransformerLayer, Forward time: 2.349216 ms
Layer: TransformerLayer, Forward time: 1.959773 ms
Layer: TransformerLayer, Forward time: 1.829807 ms
Layer: TransformerLayer, Forward time: 2.014321 ms
Layer: TransformerLayer, Forward time: 2.331689 ms
Layer: TransformerLayer, Forward time: 1.873323 ms
Layer: TransformerLayer, Forward time: 1.930026 ms
Layer: TransformerLayer, Forward time: 1.817023 ms
Layer: TransformerLayer, Forward time: 2.276513 ms
Layer: TransformerLayer, Forward time: 1.935352 ms
Layer: TransformerLayer, Forward time: 1.935102 ms
Layer: TransformerLayer, Forward time: 2.459834 ms
Layer: TransformerLayer, Forward time: 2.467604 ms
Layer: TransformerLayer, Forward time: 2.360001 ms
Layer: TransformerLayer, Forward time: 2.422611 ms
Layer: TransformerLayer, Forward time: 2.366392 ms
Layer: TransformerLayer, Forward time: 2.503927 ms
Layer: TransformerLayer, Forward time: 2.445506 ms
Layer: TransformerLayer, Forward time: 2.102773 ms
Layer: TransformerLayer, Forward time: 2.163909 ms
Layer: TransformerLayer, Forward time: 2.526625 ms
Layer: TransformerLayer, Forward time: 1.922139 ms
Layer: TransformerLayer, Forward time: 2.192838 ms
Layer: TransformerLayer, Forward time: 2.058393 ms
Layer: TransformerLayer, Forward time: 1.897415 ms
Layer: TransformerLayer, Forward time: 2.074049 ms
Layer: TransformerLayer, Forward time: 1.846652 ms
Layer: TransformerLayer, Forward time: 2.163854 ms
Layer: TransformerLayer, Forward time: 2.700645 ms
Layer: TransformerLayer, Forward time: 1.821765 ms
Layer: TransformerLayer, Forward time: 2.033462 ms
Layer: TransformerLayer, Forward time: 2.584516 ms
Layer: TransformerLayer, Forward time: 1.986175 ms
Layer: TransformerLayer, Forward time: 2.101417 ms
Layer: TransformerLayer, Forward time: 1.970872 ms
Layer: TransformerLayer, Forward time: 2.475256 ms
Layer: TransformerLayer, Forward time: 1.882357 ms
Layer: TransformerLayer, Forward time: 2.864347 ms
Layer: TransformerLayer, Forward time: 1.998430 ms
Layer: TransformerLayer, Forward time: 2.033536 ms
Layer: TransformerLayer, Forward time: 2.511234 ms
Layer: TransformerLayer, Forward time: 2.598500 ms
Layer: TransformerLayer, Forward time: 2.023425 ms
Layer: TransformerLayer, Forward time: 2.075687 ms
Layer: TransformerLayer, Forward time: 2.430112 ms
Layer: TransformerLayer, Forward time: 2.067272 ms
Layer: TransformerLayer, Forward time: 2.564687 ms
Layer: TransformerLayer, Forward time: 2.063687 ms
Layer: TransformerLayer, Forward time: 2.482017 ms
Layer: TransformerLayer, Forward time: 2.194182 ms
Layer: TransformerLayer, Forward time: 2.077183 ms
Layer: TransformerLayer, Forward time: 2.496380 ms
Layer: TransformerLayer, Forward time: 2.507813 ms
Layer: TransformerLayer, Forward time: 2.103016 ms
Layer: TransformerLayer, Forward time: 2.264918 ms
Layer: TransformerLayer, Forward time: 2.460298 ms
Layer: TransformerLayer, Forward time: 1.951274 ms
Layer: TransformerLayer, Forward time: 2.550292 ms
Layer: TransformerLayer, Forward time: 1.917282 ms
Layer: TransformerLayer, Forward time: 2.546951 ms
Layer: TransformerLayer, Forward time: 1.862872 ms
Layer: TransformerLayer, Forward time: 1.888960 ms
Layer: TransformerLayer, Forward time: 2.684061 ms
Layer: TransformerLayer, Forward time: 2.438262 ms
Layer: TransformerLayer, Forward time: 2.015081 ms
Layer: TransformerLayer, Forward time: 1.944913 ms
Layer: TransformerLayer, Forward time: 2.570926 ms
Layer: TransformerLayer, Forward time: 1.886241 ms
Layer: TransformerLayer, Forward time: 2.546273 ms
Layer: TransformerLayer, Forward time: 1.983095 ms
Layer: TransformerLayer, Forward time: 1.914764 ms
Layer: TransformerLayer, Forward time: 2.542908 ms
Layer: TransformerLayer, Forward time: 2.467092 ms
Layer: TransformerLayer, Forward time: 1.980229 ms
Layer: TransformerLayer, Forward time: 1.869092 ms
Layer: TransformerLayer, Forward time: 2.450401 ms
Layer: TransformerLayer, Forward time: 2.000050 ms
Layer: TransformerLayer, Forward time: 2.475797 ms
Layer: TransformerLayer, Forward time: 1.863252 ms
Layer: TransformerLayer, Forward time: 2.034843 ms
Layer: TransformerLayer, Forward time: 2.529620 ms
Layer: TransformerLayer, Forward time: 1.875571 ms
Layer: TransformerLayer, Forward time: 2.453188 ms
Layer: TransformerLayer, Forward time: 2.028964 ms
Layer: TransformerLayer, Forward time: 1.863704 ms
Layer: TransformerLayer, Forward time: 2.515500 ms
Layer: TransformerLayer, Forward time: 2.602470 ms
Layer: TransformerLayer, Forward time: 1.986824 ms
Layer: TransformerLayer, Forward time: 1.857393 ms
Layer: TransformerLayer, Forward time: 2.493141 ms
Layer: TransformerLayer, Forward time: 2.459267 ms
Layer: TransformerLayer, Forward time: 2.011287 ms
Layer: TransformerLayer, Forward time: 1.870322 ms
Layer: TransformerLayer, Forward time: 2.459788 ms
Layer: TransformerLayer, Forward time: 2.067281 ms
Layer: TransformerLayer, Forward time: 2.391247 ms
Layer: TransformerLayer, Forward time: 1.943601 ms
Layer: TransformerLayer, Forward time: 2.425322 ms
Layer: TransformerLayer, Forward time: 2.477204 ms
Layer: TransformerLayer, Forward time: 2.471479 ms
Layer: TransformerLayer, Forward time: 2.545166 ms
Layer: TransformerLayer, Forward time: 2.410045 ms
Layer: TransformerLayer, Forward time: 2.456373 ms
Layer: TransformerLayer, Forward time: 2.563697 ms
Layer: TransformerLayer, Forward time: 2.456604 ms
Layer: TransformerLayer, Forward time: 2.549725 ms
Layer: TransformerLayer, Forward time: 2.442691 ms
Layer: TransformerLayer, Forward time: 2.608830 ms
Layer: TransformerLayer, Forward time: 2.516148 ms
Layer: TransformerLayer, Forward time: 2.437729 ms
Layer: TransformerLayer, Forward time: 2.127609 ms
Layer: TransformerLayer, Forward time: 2.560392 ms
Layer: TransformerLayer, Forward time: 2.437269 ms
Layer: TransformerLayer, Forward time: 2.123462 ms
Layer: TransformerLayer, Forward time: 2.273541 ms
Layer: TransformerLayer, Forward time: 2.480450 ms
Layer: TransformerLayer, Forward time: 3.043913 ms
Layer: TransformerLayer, Forward time: 2.110867 ms
Layer: TransformerLayer, Forward time: 2.151631 ms
Layer: TransformerLayer, Forward time: 2.551548 ms
Layer: TransformerLayer, Forward time: 2.096378 ms
Layer: TransformerLayer, Forward time: 2.134141 ms
Layer: TransformerLayer, Forward time: 3.996352 ms
Layer: TransformerLayer, Forward time: 2.023874 ms
Layer: TransformerLayer, Forward time: 2.093008 ms
Layer: TransformerLayer, Forward time: 2.624408 ms
Layer: TransformerLayer, Forward time: 2.029137 ms
Layer: TransformerLayer, Forward time: 1.975443 ms
Layer: TransformerLayer, Forward time: 1.969299 ms
Layer: TransformerLayer, Forward time: 2.571679 ms
Layer: TransformerLayer, Forward time: 1.920847 ms
Layer: TransformerLayer, Forward time: 2.011505 ms
Layer: TransformerLayer, Forward time: 2.442650 ms
Layer: TransformerLayer, Forward time: 1.854123 ms
Layer: TransformerLayer, Forward time: 1.944817 ms
Layer: TransformerLayer, Forward time: 2.889007 ms
Layer: TransformerLayer, Forward time: 1.824570 ms
Layer: TransformerLayer, Forward time: 2.420163 ms
Layer: TransformerLayer, Forward time: 2.145477 ms
Layer: TransformerLayer, Forward time: 1.898966 ms
Layer: TransformerLayer, Forward time: 2.520910 ms
Layer: TransformerLayer, Forward time: 2.388915 ms
Layer: TransformerLayer, Forward time: 1.989663 ms
Layer: TransformerLayer, Forward time: 1.953532 ms
Layer: TransformerLayer, Forward time: 2.429418 ms
Layer: TransformerLayer, Forward time: 1.977626 ms
Layer: TransformerLayer, Forward time: 2.419814 ms
Layer: TransformerLayer, Forward time: 1.799526 ms
Layer: TransformerLayer, Forward time: 2.389150 ms
Layer: TransformerLayer, Forward time: 2.033296 ms
Layer: TransformerLayer, Forward time: 1.906449 ms
Layer: TransformerLayer, Forward time: 2.345450 ms
Layer: TransformerLayer, Forward time: 1.998826 ms
Layer: TransformerLayer, Forward time: 2.331582 ms
Layer: TransformerLayer, Forward time: 1.807710 ms
Layer: TransformerLayer, Forward time: 2.294254 ms
Layer: TransformerLayer, Forward time: 1.766180 ms
Layer: TransformerLayer, Forward time: 1.918193 ms
Layer: TransformerLayer, Forward time: 2.363895 ms
Layer: TransformerLayer, Forward time: 2.467097 ms
Layer: TransformerLayer, Forward time: 1.720186 ms
Layer: TransformerLayer, Forward time: 1.785968 ms
Layer: TransformerLayer, Forward time: 2.287823 ms
Layer: TransformerLayer, Forward time: 1.772955 ms
Layer: TransformerLayer, Forward time: 2.278166 ms
Layer: TransformerLayer, Forward time: 1.770902 ms
Layer: TransformerLayer, Forward time: 2.357829 ms
Layer: TransformerLayer, Forward time: 1.730834 ms
Layer: TransformerLayer, Forward time: 1.723923 ms
Layer: TransformerLayer, Forward time: 2.301278 ms
Layer: TransformerLayer, Forward time: 1.736586 ms
Layer: TransformerLayer, Forward time: 1.762960 ms
Layer: TransformerLayer, Forward time: 2.289789 ms
Layer: TransformerLayer, Forward time: 2.295513 ms
Layer: TransformerLayer, Forward time: 1.741703 ms
Layer: TransformerLayer, Forward time: 1.727644 ms
Layer: TransformerLayer, Forward time: 2.229844 ms
Layer: TransformerLayer, Forward time: 2.291978 ms
